-4.525399789514557014e-01,-1.936916021990797709e-01,9.128110626919575532e-01,5.653697412109897069e-01,2.976001136698460670e-01,6.783044119315067011e-01,-5.449780598181683811e-01,1.772947184289733746e+00,1.553965094017974780e+00,-9.512157264895483300e-01
-1.542095086061414100e-01,-7.026532713600996960e-02,2.811988367596730543e-01,1.491689085064950016e-01,1.089823436859184286e-01,2.129751710498719031e-01,-1.826888173177185215e-01,5.651693472359242687e-01,5.175448026406015423e-01,-2.967452902950273308e-01
8.655008835345533009e-44,3.547960889060079376e-43,-3.710537013003007623e-43,1.536791909350660242e-43,3.206868931093377121e-43,3.347844496147823376e-43,-1.788342902672954440e-43,-3.490171816405644124e-43,6.488337734717102026e-44,9.041540302659348692e-44
-4.791088861496680118e-01,-2.057371604388555930e-01,7.121061359751221786e-01,3.049935330656970978e-01,2.629028261484296913e-01,5.630961744139924008e-01,-5.141055047940178424e-01,1.528801416909993938e+00,1.391215055535935496e+00,-7.566155664619473864e-01
-6.770173097956685426e-01,-3.153671846738316242e-01,1.420484810802666864e+00,6.844731710988959383e-01,4.891268957291395325e-01,1.089751427066364409e+00,-7.956498467703725375e-01,2.682164772322608748e+00,2.420649342827569939e+00,-1.361252579750573455e+00
-5.754571807305213227e-01,-2.433774634522649083e-01,1.073448009867263631e+00,5.520004273275249673e-01,3.905326430731841936e-01,8.320119009769705309e-01,-6.784959016855147684e-01,2.176483457373788344e+00,1.998742558630743016e+00,-1.130122794801489583e+00
-9.142501307316805437e-02,-3.719064607286544366e-02,1.541606028374543080e-01,8.932536196700625875e-02,6.385146447218675858e-02,1.371348341583221442e-01,-1.036460680631047238e-01,3.346669382141995719e-01,3.011693116568474604e-01,-1.751796122980382731e-01
2.491258628421079463e-44,-2.207613588803625803e-44,-1.773653397885231111e-44,4.106327436500921579e-45,-2.483867075736734615e-44,2.980261283343049229e-44,8.803578626782383867e-44,-1.445806978916076824e-43,-6.874666475427435854e-44,1.023370766419666721e-43
-5.534334874328841192e-01,-2.298648854200114611e-01,9.589702095037180296e-01,5.229822873795514360e-01,3.784528190633390521e-01,7.117728422146861744e-01,-6.111677585333193941e-01,1.896959878890779105e+00,1.725818300043117759e+00,-9.838512310133308292e-01
-2.784702340947059138e-02,-1.183197230055901654e-02,5.355446635310855130e-02,2.954049159603075458e-02,2.063388183381914542e-02,3.805729204189522291e-02,-3.336274674213723923e-02,1.061776693460290549e-01,9.677654018752575305e-02,-5.640566221189318580e-02
-1.892597249103615820e-01,-7.960092943285373979e-02,3.561081176933708070e-01,1.958298235929511744e-01,1.443154120252297945e-01,2.749071936369735236e-01,-2.257938739852487497e-01,7.082278564223933870e-01,6.469048112379436333e-01,-3.749088955836535897e-01
-7.756830580483327076e-01,-5.456691347186182206e-01,2.602113965028217457e+00,1.256047590908240252e-01,2.692863659678415011e-01,5.822718740827850237e-01,-1.006922908746365586e+00,3.705360993668945113e+00,3.432745819054011882e+00,-2.006987946321586946e+00
-8.054077039810376704e-01,-2.555973562756426731e-01,1.343619325769134676e+00,8.116730322178778989e-01,5.910034881196251089e-01,1.154569657110706471e+00,-9.926561781116207683e-01,2.523127113035561919e+00,2.280149236107922306e+00,-1.124027585455146472e+00
-1.254232987418475026e-02,-5.378186100722726244e-03,2.207987710592704614e-02,1.151400816029338886e-02,8.491816163458282621e-03,1.745591617487977920e-02,-1.451408052429093570e-02,4.436383775994662271e-02,4.033736884285216845e-02,-2.330251628056453916e-02
-9.475979330920455623e-71,-2.593249583905376102e-71,-1.058185927751404806e-71,7.928938701736998336e-71,-5.407610275538679120e-71,3.876363789040149130e-71,-1.401277014116605237e-70,-4.603477196465375966e-71,-5.899292263413895329e-71,2.391138285316162205e-71
-1.418835543964064860e-01,-5.420670616497840627e-02,2.362959454837343654e-01,1.370312414747159591e-01,8.601281034100911882e-02,1.678256359080634863e-01,-1.583184064429323523e-01,4.812271942040806660e-01,4.477255644224451547e-01,-2.287248125244502051e-01
-3.009317940651418666e-01,-1.407210101813246572e-01,5.395358134509737891e-01,2.966168906685016649e-01,1.999567617274331799e-01,4.290679712051572725e-01,-3.376651821264016196e-01,1.073290308630155288e+00,9.910939691381527306e-01,-5.602423281047760328e-01
-3.746854140866300309e-01,-1.649408106721161893e-01,6.697503610356597692e-01,3.503091536550680396e-01,2.514411897586890654e-01,5.194202022589565759e-01,-4.251597910657548551e-01,1.353749729630588483e+00,1.243588884152684981e+00,-7.144601798981852214e-01
-2.352029884169770310e-02,-1.124697625699694510e-02,4.353873350558561117e-02,2.299834802937558709e-02,1.454204726211895567e-02,3.602457392828391225e-02,-3.048074762832306620e-02,9.585173471278783663e-02,8.419841337299251161e-02,-4.897446150255375941e-02
-1.231255535641064824e+00,-3.672699040569108453e-01,1.538073251916131312e+00,8.250374266754660901e-01,3.979193340408828661e-01,1.648036976623813654e+00,-8.748776268319309324e-01,2.924374504049484180e+00,2.599036179229539556e+00,-1.666637680217240014e+00
-6.035525825008435097e-02,-2.581953632239761959e-02,1.007302438275964884e-01,5.449426701773308485e-02,4.045133421467948798e-02,7.995265902262384261e-02,-6.742220109153490570e-02,2.113381646645690337e-01,1.916105591310879874e-01,-1.098923547195840705e-01
-1.305934352999438830e-01,-5.688644822668189466e-02,2.296826224634402336e-01,1.287156964304972118e-01,9.083186698461706565e-02,1.799180875782717404e-01,-1.504656805019814747e-01,4.689736574935762237e-01,4.204108751487002360e-01,-2.465036068834019212e-01
-6.344948693952018326e-01,-2.726916428673448189e-01,1.234605569782534662e+00,6.390450907905593780e-01,4.680830252178681539e-01,9.621598511847224700e-01,-7.248540625215453836e-01,2.425921209067996909e+00,2.239956256145466895e+00,-1.278277887242389887e+00
-5.816824001686546897e-01,-2.357236011565517486e-01,1.066032482931666525e+00,6.117437945944020905e-01,4.330312955829258015e-01,7.637449001122451619e-01,-5.660665662649629892e-01,2.073929074463869426e+00,1.964473651292055312e+00,-1.056294094326926114e+00
-7.338562779427516836e-02,-3.806054651791652282e-02,1.348195352370359090e-01,7.197838815881485441e-02,5.417961873915624199e-02,1.068007732984350283e-01,-8.524530798439682033e-02,2.677183326390547013e-01,2.446541464572007940e-01,-1.465207763260560347e-01
-5.099698747850243130e-01,-2.149359896411666138e-01,8.833544787647208407e-01,4.520875663662033417e-01,3.515397460034722643e-01,6.668839825013586076e-01,-5.505389436702092798e-01,1.752601261720069026e+00,1.608104206788331769e+00,-9.296179049743631406e-01
-1.584669164561181287e-01,-6.564510374023879713e-02,2.773286763440183655e-01,1.498392740586363958e-01,1.100082714272180850e-01,2.029242222616562674e-01,-1.642262246416936466e-01,5.515543523522764557e-01,5.058409038867789365e-01,-2.847133142923569671e-01
-3.254689645433211931e-01,-1.443160619631713160e-01,5.873065520672365869e-01,3.179350266838079087e-01,2.363168332584620612e-01,4.502023702818082063e-01,-3.644038548587734683e-01,1.175567520995267623e+00,1.079969832505819127e+00,-6.176925162294242266e-01
-1.930603360384183231e-01,-8.129189643372976282e-02,3.424707352004455196e-01,1.791743857618791069e-01,1.353618876305324181e-01,2.602351201495324839e-01,-2.182408514657760146e-01,6.867859383566763398e-01,6.268700310869778081e-01,-3.616466281576012354e-01
-2.207436666027760563e-01,-9.672698985787261949e-02,4.136130217623614214e-01,2.065900181195091390e-01,1.518363861572128160e-01,2.933172235241320314e-01,-2.488940327421243492e-01,8.255380502101770102e-01,7.495462314400755943e-01,-4.314426160367407226e-01
-5.446813577834103170e-58,-3.867105543525540349e-59,-6.384706859219818336e-59,1.898577302915532821e-58,6.364298527559212254e-59,-1.720657117444125835e-59,-1.593104015327546156e-58,6.819170962464280875e-59,2.042014752611704875e-58,1.234145572789353729e-58
-3.589456210581702944e-01,-1.930277315638530278e-01,7.492461761199142867e-01,3.120934361361961673e-01,1.772753985882845607e-01,6.129591265630589536e-01,-4.648372167172891145e-01,1.462781730369260291e+00,1.381784710968313679e+00,-7.628959762838962710e-01
-8.143379196105061668e-01,-4.309724858775834111e-01,1.431514084968744438e+00,7.461750861447231653e-01,5.027639551677267615e-01,1.207969255302310030e+00,-6.574322131679661840e-01,2.612730602187442130e+00,2.501936433388048275e+00,-1.373774085751048535e+00
-8.519949219252756110e-04,-4.008585994440689573e-04,1.528520758572798986e-03,8.540725792633812848e-04,6.572382368036894891e-04,1.267469675610729705e-03,-9.659448060532800509e-04,3.083944182428337549e-03,2.872872841086293767e-03,-1.599326228625299121e-03
-1.656793408098089504e-01,-7.358826412974378561e-02,3.215941042417212459e-01,1.683141851050246329e-01,1.285940797093926280e-01,2.441635084484903295e-01,-2.026907596721509164e-01,6.451908187912293036e-01,5.857960385486766786e-01,-3.543895068686424565e-01
-6.121983466268174912e-01,-3.050752013037708599e-01,1.534843752492745850e+00,9.098776606104932441e-01,7.459169485990448933e-01,1.382985029820963385e+00,-8.410354210932946550e-01,3.063560812486961105e+00,2.695679776391839866e+00,-1.659804190916305711e+00
-1.914979805954771797e-01,-9.461282609257787302e-02,3.475450813303544439e-01,1.788128722422745176e-01,1.176630419000246758e-01,2.795674361691538046e-01,-2.262698418789793331e-01,6.981719784160523856e-01,6.427127748644302363e-01,-3.653325857918436892e-01
-1.088211810128504042e-01,-4.556959332395862233e-02,1.972593042582325151e-01,1.079223649303988480e-01,8.139931769179695187e-02,1.485305352700292403e-01,-1.241333205834371373e-01,3.961121156643558350e-01,3.618917219390301865e-01,-2.069997277537914127e-01
-2.683113056061001700e-01,-1.062412054998139732e-01,4.934032756918377283e-01,2.811849539901578598e-01,1.959213615078083115e-01,3.680768845495182573e-01,-3.155830879716893800e-01,9.850834805895800628e-01,9.087198128622731019e-01,-5.164453941103017698e-01
-7.247800988839260550e-02,-3.221434576791543103e-02,1.357691366700647384e-01,6.986074537361208758e-02,5.287131034893971515e-02,1.065602820950105473e-01,-8.539074583830667808e-02,2.723100956863285793e-01,2.482808009240098923e-01,-1.462145352526172948e-01
-3.330518741360373458e-02,-1.111933401076072199e-02,5.832008170657266427e-02,3.102426425407086436e-02,2.396248907724143895e-02,4.025930004063808104e-02,-4.305677486339135052e-02,1.232933918819914543e-01,1.096319471817899793e-01,-6.475522288543070215e-02
-2.949507109852880088e-02,-1.300281846487852389e-02,5.391030023098435792e-02,2.874660207928248640e-02,2.114607075589008608e-02,4.078835383619493216e-02,-3.391598558006998082e-02,1.075379451382256629e-01,9.876228031818262698e-02,-5.590929476828118000e-02
1.953788937024670414e-48,-1.861425113019714358e-48,6.683224341807779454e-49,-3.979384334167391770e-49,-9.752365209529435760e-49,5.903335752269738556e-49,-2.334377713130474518e-50,-2.126356789283661553e-49,2.761315752454681942e-49,1.829469150365408836e-48
-1.058492160963376422e-01,-4.504740736162497761e-02,1.879108043523182170e-01,9.644530477531829127e-02,7.184025328227200413e-02,1.403832675849642220e-01,-1.201186199763802365e-01,3.789981911783103508e-01,3.461206228255025996e-01,-1.979251066754679489e-01
-2.603583539539224348e-02,-1.099595397788561552e-02,4.961672262287605134e-02,2.598477577076354489e-02,1.979340664053224133e-02,3.878084283360511836e-02,-3.131140209761817256e-02,1.002170982832660401e-01,9.196566183707899356e-02,-5.252685798327928063e-02
2.002793886998766770e-71,-7.544404339153531686e-71,8.151586712658656980e-71,-1.952560637430779994e-72,-1.688872189526180949e-70,2.793188906157028419e-71,-1.348008473663454635e-71,4.496446596314436930e-71,-6.146521844431007146e-71,7.757517825575022235e-71
-8.379490818948530373e-02,-3.212755704663268486e-02,1.148343652461642356e-01,8.242803466984596761e-02,6.161716410087465789e-02,7.372300767107754782e-02,-8.181897236533641760e-02,2.455139277887393168e-01,2.162311123081261111e-01,-1.156798837994747614e-01
-2.567320514614114535e-02,-1.068861795091382086e-02,4.362584022090307267e-02,2.308388356936163718e-02,1.690175582659914771e-02,3.339301822253248897e-02,-2.861344802577595395e-02,8.830833230937203127e-02,8.114201459429704055e-02,-4.611766290416800806e-02
-3.193249603913294460e-02,-1.372570861517043161e-02,5.613157206841214164e-02,3.038811929293225994e-02,2.238314420658358769e-02,4.352923843066799914e-02,-3.475265548212012889e-02,1.127075875294494545e-01,1.023230398373092820e-01,-6.036813683888762189e-02
-1.360062889586272084e-01,-5.784087030739328006e-02,2.513479545278177185e-01,1.348722252989567605e-01,9.867505316953281702e-02,1.904685954828257699e-01,-1.498870820129487302e-01,4.856519803950489766e-01,4.404926758236166751e-01,-2.745623846131925450e-01
-1.901179673383161101e-02,-1.280063676829535334e-02,4.709033157209271264e-02,2.664739347451509574e-02,1.920465360152170606e-02,3.153976522684487360e-02,-3.369389430349375991e-02,9.843700064757020252e-02,8.476289260034561290e-02,-5.659010767789283969e-02
-2.802870954420818780e-02,-1.408554780383614903e-02,5.521980416164975342e-02,3.030714558259714128e-02,2.246638811283711151e-02,3.853972861105114944e-02,-3.702120648157403854e-02,1.125357655881627922e-01,1.015492163072446025e-01,-5.927101188955147953e-02
1.929518573673700460e-63,-4.748661962973400839e-63,-2.511692409706772159e-63,-1.151632213878759018e-62,6.081320051176920319e-63,4.545214103095662642e-63,-7.040876961607509879e-63,7.975596337112207174e-63,2.468196245529536953e-63,-5.022588475916022309e-63
-5.294510917907035985e-01,-2.235283095793251240e-01,1.031366586716263800e+00,5.256812589716511885e-01,4.167553622033086103e-01,7.644147933889036128e-01,-6.746010849446461011e-01,2.105654251560072687e+00,1.952762715182537523e+00,-1.127188919074278095e+00
-2.081492268955187352e-01,-9.351602642077912197e-02,3.721873270862069982e-01,1.949875982122080964e-01,1.446794225161927849e-01,2.860994610681714123e-01,-2.410524489117495672e-01,7.521968036461307294e-01,6.849808100008902834e-01,-3.957742806303603533e-01
-2.227770006218165177e-01,-9.461822413957843292e-02,3.891719800786792027e-01,2.263885119150828851e-01,1.523808144198676717e-01,2.927323458854727556e-01,-2.393114744208560685e-01,7.874283021849027842e-01,7.115713796472434849e-01,-4.033391001105823825e-01
-6.239673477236883960e-03,-2.816441643943893257e-03,1.190616905732638613e-02,6.374051400915133926e-03,4.436458551082016720e-03,9.044009434555643628e-03,-7.751698455673154166e-03,2.393127588093408101e-02,2.224109274585389998e-02,-1.261739252158190078e-02
-8.791370431023461107e-02,-3.786121932205067930e-02,1.558155916154176091e-01,8.138937858013561844e-02,5.831557388302473222e-02,1.166906558192569582e-01,-9.680671323689189756e-02,3.121366980003466018e-01,2.834001424772981115e-01,-1.623835671781358458e-01
-9.988257551497163600e-02,-4.238762687251821509e-02,1.764952257837492378e-01,9.524110057856707834e-02,7.188336928768555845e-02,1.356650455370695396e-01,-1.102750578908744533e-01,3.543494492420641295e-01,3.215838535955335420e-01,-1.882023463086265891e-01
-2.233260832414429298e-01,-8.612938953395318786e-02,3.986582080579850196e-01,2.261563895466148222e-01,1.617584826014430432e-01,2.837625162775819221e-01,-2.508243136210766555e-01,8.040479175954562407e-01,7.302250736191484570e-01,-4.161953116281355003e-01
-1.241095449149470613e-02,-5.108366839035404991e-03,2.162494879427826963e-02,1.204991481755790690e-02,8.705074542243364938e-03,1.631494750519633247e-02,-1.380814043657688575e-02,4.393131524232860713e-02,3.998519439424580435e-02,-2.333443493628220219e-02
-1.530650144018126657e-01,-6.641511014721084016e-02,2.907096596011305434e-01,1.416002967316559169e-01,1.147401437066071367e-01,2.092642135949963067e-01,-1.790585891304125599e-01,5.823175195552510175e-01,5.381562356919418200e-01,-2.890386484955550506e-01
-4.271579048269449341e-01,-1.791304736345822879e-01,7.794876980283549361e-01,4.221575776815552627e-01,3.113856855421889835e-01,6.015505484027161565e-01,-4.840532497495955155e-01,1.550033832088224539e+00,1.423478276440170109e+00,-8.046525370027911572e-01
-1.018236062952961561e-02,-4.429150023857666464e-03,1.826065208555981145e-02,9.525432572243182003e-03,7.055234011355818700e-03,1.432742329251712743e-02,-1.118165112850962387e-02,3.659312455797701646e-02,3.333552046273204061e-02,-1.948494514138403647e-02
-6.244447210608070065e-02,-2.725013615468432557e-02,1.132700425363035168e-01,6.003859190594174750e-02,4.430902897217176006e-02,8.717950353155834442e-02,-7.205162245514624975e-02,2.288234403468378808e-01,2.085593180500596722e-01,-1.181487048003715540e-01
-1.048684884339467632e-01,-4.326859681756538289e-02,1.844008035497621822e-01,1.000198062191487436e-01,7.334373398483524931e-02,1.403391490329113367e-01,-1.154252078671345327e-01,3.681473486663751626e-01,3.378409871637579887e-01,-1.949741525303496370e-01
